21 Oct 2018 14:58:39,456 main - checkFontfile found /usr/share/fonts/truetype/malayalam/Chilanka-Regular.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile check /usr/share/fonts/truetype/malayalam/RaghuMalayalamSans-Regular.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile found /usr/share/fonts/truetype/malayalam/RaghuMalayalamSans-Regular.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile check /usr/share/fonts/truetype/malayalam/Keraleeyam.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile found /usr/share/fonts/truetype/malayalam/Keraleeyam.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile check /usr/share/fonts/truetype/malayalam/Suruma.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile found /usr/share/fonts/truetype/malayalam/Suruma.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile check /usr/share/fonts/truetype/malayalam/AnjaliOldLipi.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile found /usr/share/fonts/truetype/malayalam/AnjaliOldLipi.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile check /usr/share/fonts/truetype/malayalam/Rachana-Bold.ttf
21 Oct 2018 14:58:39,456 main - checkFontfile found /usr/share/fonts/truetype/malayalam/Rachana-Bold.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/malayalam/Rachana-Regular.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/malayalam/Rachana-Regular.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/malayalam/Uroob.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/malayalam/Uroob.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/malayalam/Meera.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/malayalam/Meera.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumSquareR.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumSquareR.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumMyeongjo.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumMyeongjo.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumGothic.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumGothic.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumBarunGothicBold.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumBarunGothicBold.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumBarunGothic.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumBarunGothic.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumSquareB.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumSquareB.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumGothicBold.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumGothicBold.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumSquareRoundR.ttf
21 Oct 2018 14:58:39,457 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumSquareRoundR.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumMyeongjoBold.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumMyeongjoBold.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/nanum/NanumSquareRoundB.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/nanum/NanumSquareRoundB.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/ancient-scripts/Symbola_hint.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/ancient-scripts/Symbola_hint.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/fonts-telu-extra/Pothana2000.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/fonts-telu-extra/Pothana2000.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/fonts-telu-extra/vemana2000.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/fonts-telu-extra/vemana2000.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/samyak/Samyak-Devanagari.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/samyak/Samyak-Devanagari.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/fonts-guru-extra/Saab.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/fonts-guru-extra/Saab.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/lohit-devanagari/Lohit-Devanagari.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/lohit-devanagari/Lohit-Devanagari.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/Gargi/Gargi.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/Gargi/Gargi.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile check /usr/share/fonts/truetype/Sahadeva/sahadeva.ttf
21 Oct 2018 14:58:39,458 main - checkFontfile found /usr/share/fonts/truetype/Sahadeva/sahadeva.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Hairline.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Hairline.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Thin.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Thin.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Black.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Black.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-HairlineItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-HairlineItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Bold.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Bold.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Italic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Italic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Light.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Light.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-HeavyItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-HeavyItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-ThinItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-ThinItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Heavy.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Heavy.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-BlackItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-BlackItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Medium.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Medium.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-SemiboldItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-SemiboldItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-LightItalic.ttf
21 Oct 2018 14:58:39,459 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-LightItalic.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Regular.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Regular.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-MediumItalic.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-MediumItalic.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-BoldItalic.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-BoldItalic.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/lato/Lato-Semibold.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/lato/Lato-Semibold.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/lohit-oriya/Lohit-Odia.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/lohit-oriya/Lohit-Odia.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSerif.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSerif.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSansBoldOblique.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSansBoldOblique.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSerifItalic.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSerifItalic.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeMonoBold.ttf
21 Oct 2018 14:58:39,460 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeMonoBold.ttf
21 Oct 2018 14:58:39,463 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSansBold.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSansBold.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSerifBoldItalic.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSerifBoldItalic.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSerifBold.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSerifBold.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeMonoOblique.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeMonoOblique.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSans.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSans.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeMono.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeMono.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeSansOblique.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeSansOblique.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/freefont/FreeMonoBoldOblique.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/freefont/FreeMonoBoldOblique.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/samyak-fonts/Samyak-Malayalam.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/samyak-fonts/Samyak-Malayalam.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/samyak-fonts/Samyak-Gujarati.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/samyak-fonts/Samyak-Gujarati.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile check /usr/share/fonts/truetype/samyak-fonts/Samyak-Tamil.ttf
21 Oct 2018 14:58:39,464 main - checkFontfile found /usr/share/fonts/truetype/samyak-fonts/Samyak-Tamil.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/droid/DroidSansFallbackFull.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/droid/DroidSansFallbackFull.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/lohit-kannada/Lohit-Kannada.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/lohit-kannada/Lohit-Kannada.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstNaskh.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstNaskh.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstOffice.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstOffice.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstTitleL.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstTitleL.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstFarsi.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstFarsi.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstDigital.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstDigital.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstLetter.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstLetter.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstQurn.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstQurn.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstDecorative.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstDecorative.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/mry_KacstQurn.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/mry_KacstQurn.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstScreen.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstScreen.ttf
21 Oct 2018 14:58:39,465 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstTitle.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstTitle.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstArt.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstArt.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstPen.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstPen.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstBook.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstBook.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/kacst/KacstPoster.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/kacst/KacstPoster.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/fonts-orya-extra/utkal.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/fonts-orya-extra/utkal.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/fonts-deva-extra/chandas1-2.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/fonts-deva-extra/chandas1-2.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/fonts-deva-extra/kalimati.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/fonts-deva-extra/kalimati.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/fonts-deva-extra/samanata.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/fonts-deva-extra/samanata.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/lao/Phetsarath_OT.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/lao/Phetsarath_OT.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/UbuntuMono-B.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/UbuntuMono-B.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-B.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-B.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-C.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-C.ttf
21 Oct 2018 14:58:39,466 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/UbuntuMono-RI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/UbuntuMono-RI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/UbuntuMono-BI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/UbuntuMono-BI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-R.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-R.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-L.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-L.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/UbuntuMono-R.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/UbuntuMono-R.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-MI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-MI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-LI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-LI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-RI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-RI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-BI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-BI.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/ubuntu/Ubuntu-M.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/ubuntu/Ubuntu-M.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/Gubbi/Gubbi.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/Gubbi/Gubbi.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/takao-gothic/TakaoPGothic.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/takao-gothic/TakaoPGothic.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/tibetan-machine/TibetanMachineUni.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/tibetan-machine/TibetanMachineUni.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile check /usr/share/fonts/truetype/lohit-gujarati/Lohit-Gujarati.ttf
21 Oct 2018 14:58:39,467 main - checkFontfile found /usr/share/fonts/truetype/lohit-gujarati/Lohit-Gujarati.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSerif-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSerif-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSansNarrow-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSansNarrow-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationMono-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationMono-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationMono-Bold.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationMono-Bold.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSerif-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSerif-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSansNarrow-Regular.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSansNarrow-Regular.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSansNarrow-Bold.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSansNarrow-Bold.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationMono-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationMono-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSansNarrow-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSansNarrow-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSans-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSans-Italic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSans-Bold.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSans-Bold.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationMono-Regular.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationMono-Regular.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSans-Regular.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSans-Regular.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSans-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSans-BoldItalic.ttf
21 Oct 2018 14:58:39,468 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSerif-Regular.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSerif-Regular.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/liberation/LiberationSerif-Bold.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/liberation/LiberationSerif-Bold.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/noto/NotoMono-Regular.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/noto/NotoMono-Regular.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/noto/NotoColorEmoji.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/noto/NotoColorEmoji.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/lohit-assamese/Lohit-Assamese.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/lohit-assamese/Lohit-Assamese.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile check /usr/share/fonts/truetype/lohit-telugu/Lohit-Telugu.ttf
21 Oct 2018 14:58:39,469 main - checkFontfile found /usr/share/fonts/truetype/lohit-telugu/Lohit-Telugu.ttf
